"Date" "Value"
"2043" 2015-08-05 0
"2044" 2015-08-06 0
"2045" 2015-08-07 6
"2046" 2015-08-08 0
"2047" 2015-08-09 10
"2048" 2015-08-10 0
"2049" 2015-08-11 0
"2050" 2015-08-12 0
"2051" 2015-08-13 8
"2052" 2015-08-14 0
"2053" 2015-08-15 12
"2054" 2015-08-16 10
"2055" 2015-08-17 50
"2056" 2015-08-18 0
"2057" 2015-08-19 0
"2058" 2015-08-20 92
"2059" 2015-08-21 0
"2060" 2015-08-22 20
"2061" 2015-08-23 25
"2062" 2015-08-24 58
"2063" 2015-08-25 36
"2064" 2015-08-26 25
"2065" 2015-08-27 0
"2066" 2015-08-28 0
"2067" 2015-08-29 13
"2068" 2015-08-30 0
"2069" 2015-08-31 8
"2070" 2015-09-01 0
"2071" 2015-09-02 0
"2072" 2015-09-03 83
"2073" 2015-09-04 0
"2074" 2015-09-05 0
"2075" 2015-09-06 82
"2076" 2015-09-07 58
"2077" 2015-09-08 0
"2078" 2015-09-09 0
"2079" 2015-09-10 15
"2080" 2015-09-11 0
"2081" 2015-09-12 0
"2082" 2015-09-13 10
"2083" 2015-09-14 0
"2084" 2015-09-15 0
"2085" 2015-09-16 0
"2086" 2015-09-17 10
"2087" 2015-09-18 0
"2088" 2015-09-19 0
"2089" 2015-09-20 0
"2090" 2015-09-21 0
"2091" 2015-09-22 8
"2092" 2015-09-23 0
"2093" 2015-09-24 10
"2094" 2015-09-25 0
"2095" 2015-09-26 0
"2096" 2015-09-27 22
"2097" 2015-09-28 0
"2098" 2015-09-29 70
"2099" 2015-09-30 5
"2100" 2015-10-01 0
"2101" 2015-10-02 0
"2102" 2015-10-03 0
"2103" 2015-10-04 0
"2104" 2015-10-05 0
"2105" 2015-10-06 0
"2106" 2015-10-07 5
"2107" 2015-10-08 0
"2108" 2015-10-09 0
"2109" 2015-10-10 0
"2110" 2015-10-11 0
"2111" 2015-10-12 15
"2112" 2015-10-13 5
"2113" 2015-10-14 4
"2114" 2015-10-15 5
"2115" 2015-10-16 8
"2116" 2015-10-17 NA
"2117" 2015-10-18 NA
"2118" 2015-10-19 0
"2119" 2015-10-20 65
"2120" 2015-10-21 0
"2121" 2015-10-22 0
"2122" 2015-10-23 60
"2123" 2015-10-24 0
"2124" 2015-10-25 0
"2125" 2015-10-26 0
"2126" 2015-10-27 2
"2127" 2015-10-28 0
"2128" 2015-10-29 6
"2129" 2015-10-30 0
"2130" 2015-10-31 13
"2131" 2015-11-01 0
"2132" 2015-11-02 0
"2133" 2015-11-03 0
"2134" 2015-11-04 60
"2135" 2015-11-05 0
"2136" 2015-11-06 0
"2137" 2015-11-07 0
"2138" 2015-11-08 20
"2139" 2015-11-09 0
"2140" 2015-11-10 40
"2141" 2015-11-11 0
"2142" 2015-11-12 0
"2143" 2015-11-13 20
"2144" 2015-11-14 0
"2145" 2015-11-15 43
"2146" 2015-11-16 0
"2147" 2015-11-17 0
"2148" 2015-11-18 22
"2149" 2015-11-19 0
"2150" 2015-11-20 0
"2151" 2015-11-21 0
"2152" 2015-11-22 13
"2153" 2015-11-23 0
"2154" 2015-11-24 0
"2155" 2015-11-25 0
"2156" 2015-11-26 108
"2157" 2015-11-27 15
"2158" 2015-11-28 0
"2159" 2015-11-29 0
"2160" 2015-11-30 0
"2161" 2015-12-01 0
"2162" 2015-12-02 0
"2163" 2015-12-03 30
"2164" 2015-12-04 0
"2165" 2015-12-05 146
"2166" 2015-12-06 0
"2167" 2015-12-07 20
"2168" 2015-12-08 0
"2169" 2015-12-09 0
"2170" 2015-12-10 0
"2171" 2015-12-11 0
"2172" 2015-12-12 0
"2173" 2015-12-13 40
"2174" 2015-12-14 0
"2175" 2015-12-15 0
"2176" 2015-12-16 0
"2177" 2015-12-17 20
"2178" 2015-12-18 2
"2179" 2015-12-19 0
"2180" 2015-12-20 0
"2181" 2015-12-21 0
"2182" 2015-12-22 0
"2183" 2015-12-23 0
"2184" 2015-12-24 0
"2185" 2015-12-25 0
"2186" 2015-12-26 0
"2187" 2015-12-27 0
"2188" 2015-12-28 0
"2189" 2015-12-29 0
"2190" 2015-12-30 0
"2191" 2015-12-31 0
"2192" 2016-01-01 0
"2193" 2016-01-02 0
"2194" 2016-01-03 0
"2195" 2016-01-04 0
"2196" 2016-01-05 0
"2197" 2016-01-06 4
"2198" 2016-01-07 0
"2199" 2016-01-08 0
"2200" 2016-01-09 0
"2201" 2016-01-10 0
"2202" 2016-01-11 0
"2203" 2016-01-12 0
"2204" 2016-01-13 3
"2205" 2016-01-14 0
"2206" 2016-01-15 0
"2207" 2016-01-16 0
"2208" 2016-01-17 0
"2209" 2016-01-18 0
"2210" 2016-01-19 0
"2211" 2016-01-20 0
"2212" 2016-01-21 0
"2213" 2016-01-22 3
"2214" 2016-01-23 0
"2215" 2016-01-24 0
"2216" 2016-01-25 0
"2217" 2016-01-26 0
"2218" 2016-01-27 0
"2219" 2016-01-28 0
"2220" 2016-01-29 0
"2221" 2016-01-30 0
"2222" 2016-01-31 0
"2223" 2016-02-01 NA
"2224" 2016-02-02 NA
"2225" 2016-02-03 NA
"2226" 2016-02-04 NA
"2227" 2016-02-05 NA
"2228" 2016-02-06 NA
"2229" 2016-02-07 NA
"2230" 2016-02-08 NA
"2231" 2016-02-09 NA
"2232" 2016-02-10 NA
"2233" 2016-02-11 NA
"2234" 2016-02-12 NA
"2235" 2016-02-13 NA
"2236" 2016-02-14 NA
"2237" 2016-02-15 1
"2238" 2016-02-16 7
"2239" 2016-02-17 NA
"2240" 2016-02-18 NA
"2241" 2016-02-19 NA
"2242" 2016-02-20 NA
"2243" 2016-02-21 NA
"2244" 2016-02-22 NA
"2245" 2016-02-23 NA
"2246" 2016-02-24 NA
"2247" 2016-02-25 NA
"2248" 2016-02-26 4
"2249" 2016-02-27 NA
"2250" 2016-02-28 NA
"2251" 2016-02-29 NA
"2252" 2016-03-01 2
"2253" 2016-03-02 NA
"2254" 2016-03-03 3
"2255" 2016-03-04 7
"2256" 2016-03-05 4
"2257" 2016-03-06 NA
"2258" 2016-03-07 NA
"2259" 2016-03-08 NA
"2260" 2016-03-09 NA
"2261" 2016-03-10 NA
"2262" 2016-03-11 NA
"2263" 2016-03-12 NA
"2264" 2016-03-13 NA
"2265" 2016-03-14 NA
"2266" 2016-03-15 NA
"2267" 2016-03-16 NA
"2268" 2016-03-17 NA
"2269" 2016-03-18 10
"2270" 2016-03-19 NA
"2271" 2016-03-20 NA
"2272" 2016-03-21 NA
"2273" 2016-03-22 NA
"2274" 2016-03-23 NA
"2275" 2016-03-24 NA
"2276" 2016-03-25 NA
"2277" 2016-03-26 NA
"2278" 2016-03-27 NA
"2279" 2016-03-28 NA
"2280" 2016-03-29 NA
"2281" 2016-03-30 NA
"2282" 2016-03-31 NA
"2283" 2016-04-01 NA
"2284" 2016-04-02 5
"2285" 2016-04-03 NA
"2286" 2016-04-04 NA
"2287" 2016-04-05 NA
"2288" 2016-04-06 NA
"2289" 2016-04-07 5
"2290" 2016-04-08 NA
"2291" 2016-04-09 NA
"2292" 2016-04-10 NA
"2293" 2016-04-11 NA
"2294" 2016-04-12 20
"2295" 2016-04-13 10
"2296" 2016-04-14 2
"2297" 2016-04-15 NA
"2298" 2016-04-16 NA
"2299" 2016-04-17 NA
"2300" 2016-04-18 7
"2301" 2016-04-19 5
"2302" 2016-04-20 25
"2303" 2016-04-21 55
"2304" 2016-04-22 NA
"2305" 2016-04-23 22
"2306" 2016-04-24 NA
"2307" 2016-04-25 41
"2308" 2016-04-26 15
"2309" 2016-04-27 NA
"2310" 2016-04-28 31
"2311" 2016-04-29 NA
"2312" 2016-04-30 NA
"2313" 2016-05-01 NA
"2314" 2016-05-02 3
"2315" 2016-05-03 25
"2316" 2016-05-04 NA
"2317" 2016-05-05 NA
"2318" 2016-05-06 NA
"2319" 2016-05-07 NA
"2320" 2016-05-08 NA
"2321" 2016-05-09 NA
"2322" 2016-05-10 140
"2323" 2016-05-11 NA
"2324" 2016-05-12 NA
"2325" 2016-05-13 NA
"2326" 2016-05-14 NA
"2327" 2016-05-15 NA
"2328" 2016-05-16 NA
"2329" 2016-05-17 NA
"2330" 2016-05-18 NA
"2331" 2016-05-19 NA
"2332" 2016-05-20 NA
"2333" 2016-05-21 NA
"2334" 2016-05-22 NA
"2335" 2016-05-23 23
"2336" 2016-05-24 43
"2337" 2016-05-25 NA
"2338" 2016-05-26 NA
"2339" 2016-05-27 NA
"2340" 2016-05-28 NA
"2341" 2016-05-29 NA
"2342" 2016-05-30 25
"2343" 2016-05-31 18
"2344" 2016-06-01 10
"2345" 2016-06-02 20
"2346" 2016-06-03 20
"2347" 2016-06-04 NA
"2348" 2016-06-05 NA
"2349" 2016-06-06 NA
"2350" 2016-06-07 36
"2351" 2016-06-08 NA
"2352" 2016-06-09 39
"2353" 2016-06-10 NA
"2354" 2016-06-11 NA
"2355" 2016-06-12 NA
"2356" 2016-06-13 20
"2357" 2016-06-14 NA
"2358" 2016-06-15 40
"2359" 2016-06-16 NA
"2360" 2016-06-17 NA
"2361" 2016-06-18 NA
"2362" 2016-06-19 NA
"2363" 2016-06-20 50
"2364" 2016-06-21 NA
"2365" 2016-06-22 NA
"2366" 2016-06-23 20
"2367" 2016-06-24 NA
"2368" 2016-06-25 NA
"2369" 2016-06-26 NA
"2370" 2016-06-27 18
"2371" 2016-06-28 NA
"2372" 2016-06-29 NA
"2373" 2016-06-30 NA
"2374" 2016-07-01 25
"2375" 2016-07-02 NA
"2376" 2016-07-03 NA
"2377" 2016-07-04 15
"2378" 2016-07-05 NA
"2379" 2016-07-06 NA
"2380" 2016-07-07 NA
"2381" 2016-07-08 10
"2382" 2016-07-09 NA
"2383" 2016-07-10 NA
"2384" 2016-07-11 96
"2385" 2016-07-12 NA
"2386" 2016-07-13 NA
"2387" 2016-07-14 NA
"2388" 2016-07-15 30
"2389" 2016-07-16 NA
"2390" 2016-07-17 NA
"2391" 2016-07-18 70
"2392" 2016-07-19 NA
"2393" 2016-07-20 NA
"2394" 2016-07-21 35
"2395" 2016-07-22 NA
"2396" 2016-07-23 NA
"2397" 2016-07-24 NA
"2398" 2016-07-25 140
"2399" 2016-07-26 NA
"2400" 2016-07-27 NA
"2401" 2016-07-28 NA
"2402" 2016-07-29 NA
"2403" 2016-07-30 140
"2404" 2016-07-31 NA
"2405" 2016-08-01 NA
"2406" 2016-08-02 NA
"2407" 2016-08-03 NA
"2408" 2016-08-04 NA
"2409" 2016-08-05 NA
"2410" 2016-08-06 NA
"2411" 2016-08-07 NA
"2412" 2016-08-08 NA
"2413" 2016-08-09 NA
"2414" 2016-08-10 NA
"2415" 2016-08-11 NA
"2416" 2016-08-12 NA
"2417" 2016-08-13 NA
"2418" 2016-08-14 NA
"2419" 2016-08-15 NA
"2420" 2016-08-16 NA
"2421" 2016-08-17 NA
"2422" 2016-08-18 NA
"2423" 2016-08-19 NA
"2424" 2016-08-20 NA
"2425" 2016-08-21 NA
"2426" 2016-08-22 NA
"2427" 2016-08-23 NA
"2428" 2016-08-24 NA
"2429" 2016-08-25 NA
"2430" 2016-08-26 NA
"2431" 2016-08-27 NA
"2432" 2016-08-28 NA
"2433" 2016-08-29 NA
"2434" 2016-08-30 NA
"2435" 2016-08-31 NA
"2436" 2016-09-01 NA
"2437" 2016-09-02 NA
"2438" 2016-09-03 NA
"2439" 2016-09-04 NA
"2440" 2016-09-05 NA
"2441" 2016-09-06 NA
"2442" 2016-09-07 NA
"2443" 2016-09-08 NA
"2444" 2016-09-09 NA
"2445" 2016-09-10 NA
"2446" 2016-09-11 NA
"2447" 2016-09-12 NA
"2448" 2016-09-13 NA
"2449" 2016-09-14 NA
"2450" 2016-09-15 NA
"2451" 2016-09-16 NA
"2452" 2016-09-17 NA
"2453" 2016-09-18 NA
"2454" 2016-09-19 NA
"2455" 2016-09-20 NA
"2456" 2016-09-21 NA
"2457" 2016-09-22 NA
"2458" 2016-09-23 NA
"2459" 2016-09-24 NA
"2460" 2016-09-25 NA
"2461" 2016-09-26 NA
"2462" 2016-09-27 NA
"2463" 2016-09-28 NA
"2464" 2016-09-29 NA
"2465" 2016-09-30 NA
"2466" 2016-10-01 NA
"2467" 2016-10-02 NA
"2468" 2016-10-03 NA
"2469" 2016-10-04 NA
"2470" 2016-10-05 NA
"2471" 2016-10-06 NA
"2472" 2016-10-07 NA
"2473" 2016-10-08 NA
"2474" 2016-10-09 NA
"2475" 2016-10-10 NA
"2476" 2016-10-11 NA
"2477" 2016-10-12 NA
"2478" 2016-10-13 NA
"2479" 2016-10-14 NA
"2480" 2016-10-15 NA
"2481" 2016-10-16 NA
"2482" 2016-10-17 NA
"2483" 2016-10-18 NA
"2484" 2016-10-19 NA
"2485" 2016-10-20 NA
"2486" 2016-10-21 NA
"2487" 2016-10-22 NA
"2488" 2016-10-23 NA
"2489" 2016-10-24 NA
"2490" 2016-10-25 NA
"2491" 2016-10-26 NA
"2492" 2016-10-27 NA
"2493" 2016-10-28 NA
"2494" 2016-10-29 NA
"2495" 2016-10-30 NA
"2496" 2016-10-31 NA
"2497" 2016-11-01 NA
"2498" 2016-11-02 NA
"2499" 2016-11-03 NA
"2500" 2016-11-04 NA
"2501" 2016-11-05 NA
"2502" 2016-11-06 NA
"2503" 2016-11-07 NA
"2504" 2016-11-08 NA
"2505" 2016-11-09 NA
"2506" 2016-11-10 NA
"2507" 2016-11-11 NA
"2508" 2016-11-12 NA
"2509" 2016-11-13 NA
"2510" 2016-11-14 NA
"2511" 2016-11-15 NA
"2512" 2016-11-16 NA
"2513" 2016-11-17 NA
"2514" 2016-11-18 NA
"2515" 2016-11-19 NA
"2516" 2016-11-20 NA
"2517" 2016-11-21 NA
"2518" 2016-11-22 NA
"2519" 2016-11-23 NA
"2520" 2016-11-24 NA
"2521" 2016-11-25 NA
"2522" 2016-11-26 NA
"2523" 2016-11-27 NA
"2524" 2016-11-28 NA
"2525" 2016-11-29 NA
"2526" 2016-11-30 NA
"2527" 2016-12-01 NA
"2528" 2016-12-02 NA
"2529" 2016-12-03 NA
"2530" 2016-12-04 NA
"2531" 2016-12-05 NA
"2532" 2016-12-06 NA
"2533" 2016-12-07 NA
"2534" 2016-12-08 NA
"2535" 2016-12-09 NA
"2536" 2016-12-10 NA
"2537" 2016-12-11 NA
"2538" 2016-12-12 NA
"2539" 2016-12-13 NA
"2540" 2016-12-14 NA
"2541" 2016-12-15 NA
"2542" 2016-12-16 NA
"2543" 2016-12-17 NA
"2544" 2016-12-18 NA
"2545" 2016-12-19 NA
"2546" 2016-12-20 NA
"2547" 2016-12-21 NA
"2548" 2016-12-22 NA
"2549" 2016-12-23 NA
"2550" 2016-12-24 NA
"2551" 2016-12-25 NA
"2552" 2016-12-26 NA
"2553" 2016-12-27 NA
"2554" 2016-12-28 NA
"2555" 2016-12-29 NA
"2556" 2016-12-30 NA
"2557" 2016-12-31 NA
"2558" 2017-01-01 NA
"2559" 2017-01-02 NA
"2560" 2017-01-03 NA
"2561" 2017-01-04 NA
"2562" 2017-01-05 NA
"2563" 2017-01-06 NA
"2564" 2017-01-07 NA
"2565" 2017-01-08 NA
"2566" 2017-01-09 NA
"2567" 2017-01-10 NA
"2568" 2017-01-11 NA
"2569" 2017-01-12 NA
"2570" 2017-01-13 NA
"2571" 2017-01-14 NA
"2572" 2017-01-15 NA
"2573" 2017-01-16 NA
"2574" 2017-01-17 NA
"2575" 2017-01-18 NA
"2576" 2017-01-19 NA
"2577" 2017-01-20 NA
"2578" 2017-01-21 NA
"2579" 2017-01-22 NA
"2580" 2017-01-23 NA
"2581" 2017-01-24 NA
"2582" 2017-01-25 NA
"2583" 2017-01-26 NA
"2584" 2017-01-27 NA
"2585" 2017-01-28 NA
"2586" 2017-01-29 NA
"2587" 2017-01-30 NA
"2588" 2017-01-31 NA
"2589" 2017-02-01 NA
"2590" 2017-02-02 NA
"2591" 2017-02-03 NA
"2592" 2017-02-04 NA
"2593" 2017-02-05 NA
"2594" 2017-02-06 NA
"2595" 2017-02-07 NA
"2596" 2017-02-08 NA
"2597" 2017-02-09 NA
"2598" 2017-02-10 NA
"2599" 2017-02-11 NA
"2600" 2017-02-12 NA
"2601" 2017-02-13 NA
"2602" 2017-02-14 NA
"2603" 2017-02-15 NA
"2604" 2017-02-16 NA
"2605" 2017-02-17 NA
"2606" 2017-02-18 NA
"2607" 2017-02-19 NA
"2608" 2017-02-20 NA
"2609" 2017-02-21 NA
"2610" 2017-02-22 NA
"2611" 2017-02-23 NA
"2612" 2017-02-24 NA
"2613" 2017-02-25 NA
"2614" 2017-02-26 NA
"2615" 2017-02-27 NA
"2616" 2017-02-28 NA
"2617" 2017-03-01 NA
"2618" 2017-03-02 NA
"2619" 2017-03-03 NA
"2620" 2017-03-04 NA
"2621" 2017-03-05 NA
"2622" 2017-03-06 NA
"2623" 2017-03-07 NA
"2624" 2017-03-08 NA
"2625" 2017-03-09 NA
"2626" 2017-03-10 NA
"2627" 2017-03-11 NA
"2628" 2017-03-12 NA
"2629" 2017-03-13 NA
"2630" 2017-03-14 NA
"2631" 2017-03-15 NA
"2632" 2017-03-16 NA
"2633" 2017-03-17 NA
"2634" 2017-03-18 NA
"2635" 2017-03-19 NA
"2636" 2017-03-20 NA
"2637" 2017-03-21 NA
"2638" 2017-03-22 NA
"2639" 2017-03-23 NA
"2640" 2017-03-24 NA
"2641" 2017-03-25 NA
"2642" 2017-03-26 NA
"2643" 2017-03-27 NA
"2644" 2017-03-28 NA
"2645" 2017-03-29 NA
"2646" 2017-03-30 NA
"2647" 2017-03-31 NA
"2648" 2017-04-01 NA
"2649" 2017-04-02 NA
"2650" 2017-04-03 NA
"2651" 2017-04-04 NA
"2652" 2017-04-05 NA
"2653" 2017-04-06 NA
"2654" 2017-04-07 NA
"2655" 2017-04-08 NA
"2656" 2017-04-09 NA
"2657" 2017-04-10 NA
"2658" 2017-04-11 NA
"2659" 2017-04-12 NA
"2660" 2017-04-13 NA
"2661" 2017-04-14 NA
"2662" 2017-04-15 NA
"2663" 2017-04-16 NA
"2664" 2017-04-17 NA
"2665" 2017-04-18 NA
"2666" 2017-04-19 NA
"2667" 2017-04-20 NA
"2668" 2017-04-21 NA
"2669" 2017-04-22 NA
"2670" 2017-04-23 NA
"2671" 2017-04-24 NA
"2672" 2017-04-25 NA
"2673" 2017-04-26 NA
"2674" 2017-04-27 NA
"2675" 2017-04-28 NA
"2676" 2017-04-29 NA
"2677" 2017-04-30 NA
"2678" 2017-05-01 NA
"2679" 2017-05-02 NA
"2680" 2017-05-03 NA
"2681" 2017-05-04 NA
"2682" 2017-05-05 NA
"2683" 2017-05-06 NA
"2684" 2017-05-07 NA
"2685" 2017-05-08 NA
"2686" 2017-05-09 NA
"2687" 2017-05-10 NA
"2688" 2017-05-11 NA
"2689" 2017-05-12 NA
"2690" 2017-05-13 NA
"2691" 2017-05-14 NA
"2692" 2017-05-15 NA
"2693" 2017-05-16 NA
"2694" 2017-05-17 NA
"2695" 2017-05-18 NA
"2696" 2017-05-19 NA
"2697" 2017-05-20 NA
"2698" 2017-05-21 NA
"2699" 2017-05-22 NA
"2700" 2017-05-23 NA
"2701" 2017-05-24 NA
"2702" 2017-05-25 NA
"2703" 2017-05-26 NA
"2704" 2017-05-27 NA
"2705" 2017-05-28 NA
"2706" 2017-05-29 NA
"2707" 2017-05-30 NA
"2708" 2017-05-31 NA
"2709" 2017-06-01 NA
"2710" 2017-06-02 NA
"2711" 2017-06-03 NA
"2712" 2017-06-04 NA
"2713" 2017-06-05 NA
"2714" 2017-06-06 NA
"2715" 2017-06-07 NA
"2716" 2017-06-08 NA
"2717" 2017-06-09 NA
"2718" 2017-06-10 NA
"2719" 2017-06-11 NA
"2720" 2017-06-12 NA
"2721" 2017-06-13 NA
"2722" 2017-06-14 NA
"2723" 2017-06-15 NA
"2724" 2017-06-16 NA
"2725" 2017-06-17 NA
"2726" 2017-06-18 NA
"2727" 2017-06-19 NA
"2728" 2017-06-20 NA
"2729" 2017-06-21 NA
"2730" 2017-06-22 NA
"2731" 2017-06-23 NA
"2732" 2017-06-24 NA
"2733" 2017-06-25 NA
"2734" 2017-06-26 NA
"2735" 2017-06-27 NA
"2736" 2017-06-28 NA
"2737" 2017-06-29 NA
"2738" 2017-06-30 NA
"2739" 2017-07-01 NA
"2740" 2017-07-02 NA
"2741" 2017-07-03 NA
"2742" 2017-07-04 NA
"2743" 2017-07-05 NA
"2744" 2017-07-06 NA
"2745" 2017-07-07 NA
"2746" 2017-07-08 NA
"2747" 2017-07-09 NA
"2748" 2017-07-10 NA
"2749" 2017-07-11 NA
"2750" 2017-07-12 NA
"2751" 2017-07-13 NA
"2752" 2017-07-14 NA
"2753" 2017-07-15 NA
"2754" 2017-07-16 NA
"2755" 2017-07-17 NA
"2756" 2017-07-18 NA
"2757" 2017-07-19 NA
"2758" 2017-07-20 NA
"2759" 2017-07-21 NA
"2760" 2017-07-22 NA
"2761" 2017-07-23 NA
"2762" 2017-07-24 NA
"2763" 2017-07-25 NA
"2764" 2017-07-26 NA
"2765" 2017-07-27 NA
"2766" 2017-07-28 NA
"2767" 2017-07-29 NA
"2768" 2017-07-30 NA
"2769" 2017-07-31 NA
"2770" 2017-08-01 NA
"2771" 2017-08-02 NA
"2772" 2017-08-03 NA
"2773" 2017-08-04 NA
"2774" 2017-08-05 NA
"2775" 2017-08-06 NA
"2776" 2017-08-07 NA
"2777" 2017-08-08 NA
"2778" 2017-08-09 NA
"2779" 2017-08-10 NA
"2780" 2017-08-11 NA
"2781" 2017-08-12 NA
"2782" 2017-08-13 NA
"2783" 2017-08-14 NA
"2784" 2017-08-15 NA
"2785" 2017-08-16 NA
"2786" 2017-08-17 NA
"2787" 2017-08-18 NA
"2788" 2017-08-19 NA
"2789" 2017-08-20 NA
"2790" 2017-08-21 NA
"2791" 2017-08-22 NA
"2792" 2017-08-23 NA
"2793" 2017-08-24 NA
"2794" 2017-08-25 NA
"2795" 2017-08-26 NA
"2796" 2017-08-27 NA
"2797" 2017-08-28 NA
"2798" 2017-08-29 NA
"2799" 2017-08-30 NA
"2800" 2017-08-31 NA
"2801" 2017-09-01 NA
"2802" 2017-09-02 NA
"2803" 2017-09-03 NA
"2804" 2017-09-04 NA
"2805" 2017-09-05 NA
"2806" 2017-09-06 NA
"2807" 2017-09-07 NA
"2808" 2017-09-08 NA
"2809" 2017-09-09 NA
"2810" 2017-09-10 NA
"2811" 2017-09-11 NA
"2812" 2017-09-12 NA
"2813" 2017-09-13 NA
"2814" 2017-09-14 NA
"2815" 2017-09-15 NA
"2816" 2017-09-16 NA
"2817" 2017-09-17 NA
"2818" 2017-09-18 NA
"2819" 2017-09-19 NA
"2820" 2017-09-20 NA
"2821" 2017-09-21 NA
"2822" 2017-09-22 NA
"2823" 2017-09-23 NA
"2824" 2017-09-24 NA
"2825" 2017-09-25 NA
"2826" 2017-09-26 NA
"2827" 2017-09-27 NA
"2828" 2017-09-28 NA
"2829" 2017-09-29 NA
"2830" 2017-09-30 NA
"2831" 2017-10-01 NA
"2832" 2017-10-02 NA
"2833" 2017-10-03 NA
"2834" 2017-10-04 NA
"2835" 2017-10-05 NA
"2836" 2017-10-06 NA
"2837" 2017-10-07 NA
"2838" 2017-10-08 NA
"2839" 2017-10-09 NA
"2840" 2017-10-10 NA
"2841" 2017-10-11 NA
"2842" 2017-10-12 NA
"2843" 2017-10-13 NA
"2844" 2017-10-14 NA
"2845" 2017-10-15 NA
"2846" 2017-10-16 NA
"2847" 2017-10-17 NA
"2848" 2017-10-18 NA
"2849" 2017-10-19 NA
"2850" 2017-10-20 NA
"2851" 2017-10-21 NA
"2852" 2017-10-22 NA
"2853" 2017-10-23 NA
"2854" 2017-10-24 NA
"2855" 2017-10-25 NA
"2856" 2017-10-26 NA
"2857" 2017-10-27 NA
"2858" 2017-10-28 NA
"2859" 2017-10-29 NA
"2860" 2017-10-30 NA
"2861" 2017-10-31 NA
"2862" 2017-11-01 NA
"2863" 2017-11-02 NA
"2864" 2017-11-03 NA
"2865" 2017-11-04 NA
"2866" 2017-11-05 NA
"2867" 2017-11-06 NA
"2868" 2017-11-07 NA
"2869" 2017-11-08 NA
"2870" 2017-11-09 NA
"2871" 2017-11-10 NA
"2872" 2017-11-11 NA
"2873" 2017-11-12 NA
"2874" 2017-11-13 NA
"2875" 2017-11-14 NA
"2876" 2017-11-15 NA
"2877" 2017-11-16 NA
"2878" 2017-11-17 NA
"2879" 2017-11-18 NA
"2880" 2017-11-19 NA
"2881" 2017-11-20 NA
"2882" 2017-11-21 NA
"2883" 2017-11-22 NA
"2884" 2017-11-23 NA
"2885" 2017-11-24 NA
"2886" 2017-11-25 NA
"2887" 2017-11-26 NA
"2888" 2017-11-27 NA
"2889" 2017-11-28 NA
"2890" 2017-11-29 NA
"2891" 2017-11-30 NA
"2892" 2017-12-01 NA
"2893" 2017-12-02 NA
"2894" 2017-12-03 NA
"2895" 2017-12-04 NA
"2896" 2017-12-05 NA
"2897" 2017-12-06 NA
"2898" 2017-12-07 NA
"2899" 2017-12-08 NA
"2900" 2017-12-09 NA
"2901" 2017-12-10 NA
"2902" 2017-12-11 NA
"2903" 2017-12-12 NA
"2904" 2017-12-13 NA
"2905" 2017-12-14 NA
"2906" 2017-12-15 NA
"2907" 2017-12-16 NA
"2908" 2017-12-17 NA
"2909" 2017-12-18 NA
"2910" 2017-12-19 NA
"2911" 2017-12-20 NA
"2912" 2017-12-21 NA
"2913" 2017-12-22 NA
"2914" 2017-12-23 NA
"2915" 2017-12-24 NA
"2916" 2017-12-25 NA
"2917" 2017-12-26 NA
"2918" 2017-12-27 NA
"2919" 2017-12-28 NA
"2920" 2017-12-29 NA
"2921" 2017-12-30 NA
"2922" 2017-12-31 NA
"2923" 2018-01-01 NA
"2924" 2018-01-02 NA
"2925" 2018-01-03 NA
"2926" 2018-01-04 NA
"2927" 2018-01-05 NA
"2928" 2018-01-06 NA
"2929" 2018-01-07 NA
"2930" 2018-01-08 NA
"2931" 2018-01-09 NA
"2932" 2018-01-10 NA
"2933" 2018-01-11 NA
"2934" 2018-01-12 NA
"2935" 2018-01-13 NA
"2936" 2018-01-14 NA
"2937" 2018-01-15 8
"2938" 2018-01-16 NA
"2939" 2018-01-17 25
"2940" 2018-01-18 25
"2941" 2018-01-19 NA
"2942" 2018-01-20 NA
"2943" 2018-01-21 NA
"2944" 2018-01-22 8
"2945" 2018-01-23 5
"2946" 2018-01-24 NA
"2947" 2018-01-25 NA
"2948" 2018-01-26 NA
"2949" 2018-01-27 NA
"2950" 2018-01-28 NA
"2951" 2018-01-29 NA
"2952" 2018-01-30 NA
"2953" 2018-01-31 NA
"2954" 2018-02-01 NA
"2955" 2018-02-02 NA
"2956" 2018-02-03 NA
"2957" 2018-02-04 NA
"2958" 2018-02-05 NA
"2959" 2018-02-06 NA
"2960" 2018-02-07 NA
"2961" 2018-02-08 NA
"2962" 2018-02-09 NA
"2963" 2018-02-10 NA
"2964" 2018-02-11 NA
"2965" 2018-02-12 NA
"2966" 2018-02-13 NA
"2967" 2018-02-14 NA
"2968" 2018-02-15 NA
"2969" 2018-02-16 NA
"2970" 2018-02-17 NA
"2971" 2018-02-18 NA
"2972" 2018-02-19 NA
"2973" 2018-02-20 NA
"2974" 2018-02-21 NA
"2975" 2018-02-22 NA
"2976" 2018-02-23 NA
"2977" 2018-02-24 NA
"2978" 2018-02-25 NA
"2979" 2018-02-26 NA
"2980" 2018-02-27 NA
"2981" 2018-02-28 NA
"2982" 2018-03-01 NA
"2983" 2018-03-02 NA
"2984" 2018-03-03 NA
"2985" 2018-03-04 NA
"2986" 2018-03-05 NA
"2987" 2018-03-06 NA
"2988" 2018-03-07 NA
"2989" 2018-03-08 NA
"2990" 2018-03-09 NA
